Date,parkinson,garman_klass,yang_zhang
2014-08-26,0.0019350774678985117,0.0022345867858643157,0.0029638389606688486
2014-08-27,0.001784427702834343,0.0021010030617714206,0.0026696335213125663
2014-08-28,0.0024178720840509925,0.0028468268249220168,0.0029117562390309536
2014-08-29,0.002622739638726084,0.0026833511535537687,0.0028364833257913794
2014-09-02,0.0033833567629636264,0.003983598162458887,0.0029700226769438015
2014-09-03,0.003338945143780636,0.003931307476916694,0.0033121491318920805
2014-09-04,0.0055890854685695735,0.006580645247389414,0.0043323573918019965
2014-09-05,0.0052908680416466234,0.005452298242939255,0.0047308026896003205
2014-09-08,0.003471872481737062,0.004087817456892891,0.00493307711547469
2014-09-09,0.004942404953002716,0.005819237126995521,0.0052933738804465955
2014-09-10,0.004125855436972124,0.004294111059614449,0.005341551531888916
2014-09-11,0.0035337961788396936,0.003906177811039181,0.004815166198124583
2014-09-12,0.004977266064179432,0.0058602829486910125,0.004900603162147809
2014-09-15,0.0026350896456744017,0.0031025809590437916,0.004765690685483257
2014-09-16,0.007005265251378502,0.0062997194646731945,0.004897046860850142
2014-09-17,0.00523464108104949,0.0061228364919773525,0.005276578899333902
2014-09-18,0.002772929343117595,0.0020174292857236403,0.005053724205188966
2014-09-19,0.003780151779059545,0.004450788591294411,0.00476412424867183
2014-09-22,0.005425969225257914,0.006388590547679193,0.005390012641002761
2014-09-23,0.003816382297287295,0.0044934467665766935,0.004998873209620717
2014-09-24,0.0063884734659207035,0.005896160771828356,0.004945197752887422
2014-09-25,0.009495067698230308,0.011179587872359302,0.0069655463992442735
2014-09-26,0.006123290232599174,0.004957509386473055,0.007020608822553769
2014-09-29,0.005248616091882446,0.0061797731909183935,0.007024156289931991
2014-09-30,0.004924067493905792,0.005797646418867335,0.007219051149413215
2014-10-01,0.00912255312633432,0.010740985481875905,0.00825246066385064
2014-10-02,0.008142094523703607,0.009585968328190173,0.00784274877844415
2014-10-03,0.007070160293439878,0.005465703545172187,0.007935643877454882
2014-10-06,0.005922832842500614,0.006973602750444041,0.008021011525372851
2014-10-07,0.008472528202759379,0.009975639621973915,0.008833857182261356
2014-10-08,0.01390925591517653,0.012471236478406996,0.00927362329632625
2014-10-09,0.01237169672117938,0.014566559715038438,0.010496454189629249
2014-10-10,0.009667225052441985,0.011382287666657878,0.011407812130563806
2014-10-13,0.012039433302521526,0.014175349435795424,0.012648694944020841
2014-10-14,0.008575698401996656,0.010095224085019519,0.012687445019270454
2014-10-15,0.01739955986878885,0.02048641617687003,0.014638927461054886
2014-10-16,0.013267475007870544,0.015454504678653034,0.014879148432442653
2014-10-17,0.010613238327281012,0.010185289723671779,0.014738578365319952
2014-10-20,0.00720872385746517,0.0059709265645273195,0.013569207615379072
2014-10-21,0.010312508600347442,0.006432696879286121,0.013192278064630848
2014-10-22,0.006966120302694577,0.008201979862441127,0.010142807175449523
2014-10-23,0.009543206345334817,0.009276454259819785,0.008294380564889658
2014-10-24,0.005834404103718095,0.0054944308724330084,0.0073602701316367635
2014-10-27,0.0040702089099820945,0.004792304764344704,0.007197968230864178
2014-10-28,0.0063597205813224755,0.003570851277188234,0.006713622368178881
2014-10-29,0.006781409237678598,0.007984499203221807,0.006692011744213195
2014-10-30,0.00745016575068637,0.0073797719623834935,0.006167168750997193
2014-10-31,0.005077183374573053,0.0029287500830367185,0.006030146341924976
2014-11-03,0.0032064313879495176,0.003775284452679966,0.005855286707465433
2014-11-04,0.004476199979065203,0.005270322718134928,0.006115385523074415
2014-11-05,0.0027810690161494474,0.0020562269182854767,0.00505999614649106
2014-11-06,0.004673974992364365,0.004944551393323698,0.0043229508894111965
2014-11-07,0.0027192689823625506,0.0032016945537491227,0.004133658076174676
2014-11-10,0.002518015502095834,0.002268564065185241,0.003907508583374979
2014-11-11,0.0017678482723370592,0.002031996097272608,0.0031847948370952272
2014-11-12,0.002471693028849462,0.0029061985740712775,0.0032834137620078676
2014-11-13,0.004637639902120828,0.005460281226927623,0.003452117960925566
2014-11-14,0.0020679525930429534,0.0024347062194365957,0.0033135615221744396
2014-11-17,0.002536256496114722,0.002839922260139893,0.0034134246282029523
2014-11-18,0.004279761230743109,0.0039458591766278394,0.003735202701902657
2014-11-19,0.00345439032628983,0.0040672337918541464,0.0039257157627813925
2014-11-20,0.003916430276909296,0.004112133808377017,0.0036093792812014977
2014-11-21,0.0042799515191102346,0.004698372408912529,0.004218553576482661
2014-11-24,0.001481304944612257,0.0011573263503923948,0.004043946995159589
2014-11-25,0.0027452768234732367,0.0032323164465368347,0.003913543188337176
2014-11-26,0.0019351626625616722,0.0015793356047490413,0.003520886648125718
2014-11-28,0.0031037281307061226,0.0036543606082566084,0.0032622505343579246
2014-12-01,0.004731127986509154,0.005570477509119335,0.0034972322318803715
2014-12-02,0.004370343397411582,0.0034077072499228154,0.003769678516846442
2014-12-03,0.0027919811115673745,0.0025578453321930075,0.003665876739230167
2014-12-04,0.004352248052553294,0.005124380477549704,0.00427105854678921
2014-12-05,0.0025062476543631484,0.0028469774280459894,0.004125329773881684
2014-12-08,0.006255708294912982,0.007365533644363735,0.004635309951671255
2014-12-09,0.007752857804283622,0.009074724284387874,0.006028929731772402
2014-12-10,0.01017847779163216,0.01198424176581888,0.007974280778396722
2014-12-11,0.008121435771648986,0.009289674577419386,0.008717069528656425
2014-12-12,0.008907567695149337,0.010487859480503896,0.009851327802779197
2014-12-15,0.010936906755850104,0.012877223629655118,0.010969586177488232
2014-12-16,0.01334717673714789,0.015715099662603316,0.01237106282348254
2014-12-17,0.01293721463967721,0.00912316820514216,0.011880363830478375
2014-12-18,0.012437898083494384,0.006983621951476892,0.011651032930705374
2014-12-19,0.0048812895337267195,0.004967104831287687,0.010801998772941444
2014-12-22,0.0027450643420065,0.0016567960174259395,0.00917552536204746
2014-12-23,0.002006425734332659,0.0023533886938318133,0.005921941878013868
2014-12-24,0.00164203727952988,0.001933351150262525,0.004378477981514869
2014-12-26,0.002415447578975895,0.0025130277796226413,0.0030567514207290834
2014-12-29,0.0022417209115638405,0.002490262510511172,0.0024120287106016002
2014-12-30,0.0025820476848039593,0.003040128822701059,0.0027042534127470195
2014-12-31,0.00801243384491514,0.009433919913745287,0.004874056737119197
2015-01-02,0.007676294966748498,0.009038146629634774,0.006270315602807612
2015-01-05,0.01094431582139851,0.012885947137689284,0.008453045786817994
2015-01-06,0.011289919622758108,0.013292864517229523,0.010289629406882689
2015-01-07,0.007161864993963672,0.005633287263567662,0.010519400412416781
2015-01-08,0.00981822145774943,0.006475073442864495,0.010105319832364068
2015-01-09,0.0076411219057358195,0.008996733515075898,0.010093311093437382
2015-01-12,0.007882001148971208,0.009280347150277188,0.009166150702868182
2015-01-13,0.014383951709797869,0.01693580890649461,0.01029667634955477
2015-01-14,0.008981241587319997,0.010574603859543355,0.011163663507804091
2015-01-15,0.00894388665322725,0.01053062178575215,0.011735167188482975
2015-01-16,0.009690489116916197,0.0077007186943459024,0.011550657789065536
2015-01-20,0.007281084451858067,0.008555140123293548,0.011438307041528683
2015-01-21,0.007784527205202383,0.008403297161083165,0.009336021229136748
2015-01-22,0.011227668594730298,0.009907210064177562,0.009134187983204744
2015-01-23,0.003632397038767124,0.0042768206791999434,0.008040984710473221
2015-01-26,0.004879476512414212,0.00537884657734547,0.007660994538574354
2015-01-27,0.008253131531526419,0.009717319782357695,0.008151733946742339
2015-01-28,0.012178029176818315,0.014338533607271761,0.009727071229520105
2015-01-29,0.010611552358487165,0.01106214306335873,0.009943500240812978
2015-01-30,0.008953170764340941,0.010541552991227558,0.010830567681762365
2015-02-02,0.012232034713269032,0.012306401332587,0.011935252235328592
2015-02-03,0.008136385530028092,0.0047161696449883215,0.011107153852801588
2015-02-04,0.005290138342978106,0.006228661905515828,0.009480771268035232
2015-02-05,0.0058784685838594855,0.0038175417066344404,0.008275362000603928
2015-02-06,0.006535405656775952,0.007694852121492335,0.0075992298894608035
2015-02-09,0.004185412132134867,0.004927946192733454,0.005707732052801195
2015-02-10,0.006484606969367288,0.004966619038019789,0.005766495173725859
2015-02-11,0.004503351517433662,0.005302291211536665,0.005566652374832899
2015-02-12,0.005357935189381395,0.0030356616217854637,0.005462435004713584
2015-02-13,0.002965706102669304,0.002499718237467782,0.004384206183267968
2015-02-17,0.0032957796390747254,0.003707314063095271,0.00409665369405135
2015-02-18,0.002314955988928897,0.002721301219774289,0.003628760402796313
2015-02-19,0.0032484697783558996,0.003824780874874859,0.003237249073623418
2015-02-20,0.007205064930803616,0.007615902160954349,0.0044819642626283155
2015-02-23,0.002009940408115714,0.002366523981174285,0.004464356215997826
2015-02-24,0.003432298232782571,0.003578752071910611,0.00444335060335405
2015-02-25,0.002754745841492789,0.0032434653632564345,0.004509218555415848
2015-02-26,0.002890529347377965,0.00340333822397793,0.004441445686069733
2015-02-27,0.002560920365642153,0.0030152533053710647,0.0031530717479111865
2015-03-02,0.003704076893166686,0.0024912696206436523,0.0031767964232203476
2015-03-03,0.004988054848098359,0.005872985771007913,0.0038146020169389067
2015-03-04,0.003781552721148219,0.004452438074550579,0.004051248860808407
2015-03-05,0.002582751474032718,0.0029495496926926702,0.003979348312715196
2015-03-06,0.009694040751367367,0.01141386073933338,0.0063297917783318725
2015-03-09,0.003260276101219766,0.0031802661857375653,0.0063937958065934395
2015-03-10,0.00932274266166669,0.010976690647178955,0.0076481720970074775
2015-03-11,0.0030514803602628092,0.003592843559682563,0.00756029932178092
2015-03-12,0.007401252222432648,0.0044011200172423635,0.0077049003386787185
2015-03-13,0.0068427719242475085,0.008056748245396516,0.0068085484590416495
2015-03-16,0.007566656296390781,0.0043674247996446204,0.006953937331027407
2015-03-17,0.004493726336947377,0.005290958427563593,0.005408305975826679
2015-03-18,0.01314694829634881,0.013286159177081081,0.007880008275081474
2015-03-19,0.003769050184240795,0.004437717462288908,0.007880130845599808
2015-03-20,0.006742386424338121,0.005942059071099414,0.007495667893994423
2015-03-23,0.0029720630813399288,0.0034993368595178567,0.0073859866578102505
2015-03-24,0.00461382703734801,0.005432366195926426,0.007406324924097684
2015-03-25,0.010508120152012001,0.012372365984775762,0.007085813607876627
2015-03-26,0.0063230334903755375,0.007444803004269162,0.0075761769285617895
2015-03-27,0.002880429163052577,0.0029997607912420655,0.007217258983069448
2015-03-30,0.0071898675068878,0.005266112345407519,0.0074607455601994116
2015-03-31,0.004921892280531781,0.005795085300839665,0.007537530829643522
2015-04-01,0.005617521888361662,0.006614126573057076,0.005900059299086531
2015-04-02,0.0043193151581064565,0.004637515657747835,0.005288135544338388
2015-04-06,0.008832807025927206,0.009265641432299436,0.0066010453396467775
2015-04-07,0.00395289387883474,0.004654176870880093,0.006451792286054782
2015-04-08,0.0038661043910694624,0.0043038122298108515,0.006207246353233536
2015-04-09,0.005481699239329384,0.005742443499656645,0.006031735294592962
2015-04-10,0.003178880621253335,0.002056523822147421,0.005738051327155779
2015-04-13,0.004381227020620837,0.005158500604994586,0.00456598978804025
2015-04-14,0.004417531421947075,0.005092785895057274,0.004658882697532817
2015-04-15,0.004020136763497787,0.003952272269467292,0.0046152121720770215
2015-04-16,0.0032172164883195477,0.003787982937949475,0.004192902095956751
2015-04-17,0.008691479581643376,0.010233435169915515,0.006164988628244222
2015-04-20,0.005687189904001665,0.00462837271092289,0.006119581095329385
2015-04-21,0.004359927205067697,0.005133421988684587,0.006139055578770247
2015-04-22,0.005412320031167612,0.0056928541044491,0.006400249074405302
2015-04-23,0.004919783900144224,0.0055421649003066535,0.00665197306158375
2015-04-24,0.002303641596260316,0.002300505908815196,0.004879699648774413
2015-04-27,0.005357291566043125,0.006307728783396798,0.005223128744765299
2015-04-28,0.0060329022166546375,0.006848043728562581,0.005590497526345392
2015-04-29,0.004632162389623256,0.005453954423461653,0.005560445532466595
2015-04-30,0.008019814070128126,0.009442609464879478,0.006530276918724372
2015-05-01,0.006020285144638813,0.003444602109275941,0.006651004822283465
2015-05-04,0.0030431285814669,0.003356614475748119,0.006213258597961655
2015-05-05,0.007651956330710093,0.009009490075628799,0.0067532704726633854
2015-05-06,0.008790155794626492,0.010349617532065708,0.007806354830618245
2015-05-07,0.005161395751275035,0.005584007879093421,0.00701196587043877
2015-05-08,0.007284227410579968,0.004839700305491062,0.007211934271529326
2015-05-11,0.003729415952268149,0.004391051720329612,0.007326523834853431
2015-05-12,0.005586279890800354,0.006577341932004988,0.006803418599146324
2015-05-13,0.004040632342672086,0.004757481017562295,0.005411286889891488
2015-05-14,0.005980232932936787,0.0035401939544832495,0.005063861165774584
2015-05-15,0.0020052715937578475,0.0023531048808779344,0.00461382678593107
2015-05-18,0.0033250160975308936,0.003160528288957848,0.004418795468075046
2015-05-19,0.002403652829843284,0.0028300849325051656,0.0034759848743758145
2015-05-20,0.003422234529816706,0.004029373234804723,0.003288306441230591
2015-05-21,0.0031966426342464782,0.0034346912116204687,0.0032379943074338758
2015-05-22,0.0017177764478820343,0.0020225272061773383,0.003180346826810284
2015-05-26,0.0074379932841748065,0.008757567840190208,0.004837003830089197
2015-05-27,0.005986738941180642,0.004537409934874698,0.005096255331429117
2015-05-28,0.002668743240352537,0.003142205038711501,0.0049749619918080905
2015-05-29,0.004482685724752516,0.005277959100110656,0.005288138822774892
2015-06-01,0.004725733583846034,0.005489183822154099,0.005768556282341769
2015-06-02,0.0052555142403519686,0.006187895140063209,0.005065774882744103
2015-06-03,0.0034941582817803983,0.003988337046614716,0.004973803568070547
2015-06-04,0.005614232040992977,0.0066102530737926395,0.005619641933748345
2015-06-05,0.004395236281334848,0.005174995248967295,0.005601741267340914
2015-06-08,0.0040016935006457624,0.004711634034695356,0.005442970681155923
2015-06-09,0.003894273971920081,0.0045737855614190045,0.005111119580478559
2015-06-10,0.007849651774306398,0.0058561702159170385,0.005458210366233728
2015-06-11,0.0024982837166714162,0.0028382048061928442,0.004754997967419915
2015-06-12,0.004605642991206709,0.005422730217974929,0.004818874364286732
2015-06-15,0.005437644897863995,0.006402337601625203,0.005228649717703466
2015-06-16,0.004396942301230163,0.0037424809951406876,0.005094842968884298
2015-06-17,0.005132976542682959,0.005976198254682797,0.005124843959752768
